78,100,4,238791,"IV.1",1903982,"Black Hunt","2021-08-02 02:45:00","2021-08-02",13,0,0,678530324,"home",2,0,13275,"5-4-1",2,8,11,22,25,32,17,11,18,19,15,1904142,"Nottingham medo F.c","5-4-1",0,0,8,16,12,19,10,8,9,14,10
78,100,4,238791,"IV.1",1903781,"Forgiven FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678530325,"away",0,5,12000,"4-3-3",4,8,7,22,24,23,17,22,20,17,16,1903899,"TioGerman","3-5-2",0,0,22,23,23,23,21,22,19,20,17
78,100,4,238791,"IV.1",1903899,"TioGerman","2021-08-02 02:45:00","2021-08-02",13,0,0,678530325,"home",5,0,12000,"3-5-2",0,0,22,23,23,23,21,22,19,20,17,1903781,"Forgiven FC","4-3-3",4,8,7,22,24,23,17,22,20,17,16
78,100,4,238791,"IV.1",1903784,"Em Dezembro de 81","2021-08-02 02:45:00","2021-08-02",13,0,0,678530328,"away",7,0,12000,"2-5-3",0,0,17,21,19,23,20,26,19,15,16,1903950,"Real SS Soccer","5-4-1",0,0,11,17,15,21,10,8,10,16,13
78,100,4,238792,"IV.2",1903930,"Exquemas","2021-06-28 02:45:00","2021-06-28",8,0,0,678530362,"away",1,1,12000,"5-4-1",2,9,7,27,27,32,11,8,13,18,12,1904237,"Van Buren F.C.","3-4-3",0,0,11,17,12,18,13,14,10,13,12
78,100,4,238792,"IV.2",1903930,"Exquemas","2021-08-02 02:45:00","2021-08-02",13,0,0,678530385,"away",1,0,12000,"5-4-1",2,11,9,26,37,39,13,11,15,20,12,709622,"Team Afridan","5-4-1",0,0,10,17,15,21,12,9,12,15,12
78,100,4,238792,"IV.2",1903930,"Exquemas","2021-08-02 02:45:00","2021-08-02",13,0,0,678530385,"away",1,0,12000,"5-4-1",2,11,9,26,37,39,13,11,15,20,12,709622,"Team Afridan","5-4-1",0,0,10,17,15,21,12,9,12,15,12
78,100,4,238793,"IV.3",1903780,"Palomaticos F.C.","2021-06-28 02:45:00","2021-06-28",8,0,0,678530419,"home",5,0,27375,"3-5-2",4,13,14,16,16,23,19,20,14,20,18,1903791,"Out For Blood","3-5-2",0,0,11,12,12,19,12,15,13,14,11
78,100,4,238793,"IV.3",1904045,"Chispitas F.C.","2021-06-28 02:45:00","2021-06-28",8,0,0,678530417,"away",6,0,12000,"3-5-2",4,15,15,26,35,26,24,16,23,24,18,1904023,"Los Ronaldos F.C","3-5-2",0,0,12,14,13,22,9,11,10,14,12
78,100,4,238793,"IV.3",1903780,"Palomaticos F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678530437,"home",7,0,27375,"3-5-2",4,15,18,22,21,33,15,19,17,24,20,1903964,"Rayo Ahuachapan","4-4-2",0,0,9,14,14,16,16,14,14,14,13
78,100,4,238793,"IV.3",1904045,"Chispitas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678530438,"away",5,0,12000,"3-5-2",4,16,14,34,37,30,28,15,22,26,20,709633,"Aguila Negra","3-4-3",0,0,11,17,10,18,17,17,10,15,14
78,100,4,238793,"IV.3",1903780,"Palomaticos F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678530437,"home",7,0,27375,"3-5-2",4,15,18,22,21,33,15,19,17,24,20,1903964,"Rayo Ahuachapan","4-4-2",0,0,9,14,14,16,16,14,14,14,13
78,100,4,238793,"IV.3",1904045,"Chispitas F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678530438,"away",5,0,12000,"3-5-2",4,16,14,34,37,30,28,15,22,26,20,709633,"Aguila Negra","3-4-3",0,0,11,17,10,18,17,17,10,15,14
78,100,4,238794,"IV.4",1903910,"Miskatonic University","2021-06-28 02:45:00","2021-06-28",8,0,0,678530474,"home",6,0,8717,"3-5-2",0,0,17,23,26,24,15,14,13,20,18,1904133,"ThunderFC","4-4-2",0,0,14,11,12,13,12,11,12,17,18
78,100,4,238794,"IV.4",1904081,"MastersSV","2021-06-28 02:45:00","2021-06-28",8,0,0,678530473,"away",4,1,12000,"3-5-2",4,12,17,24,24,21,18,16,17,21,17,1904055,"San Salvador Pirates","3-5-2",0,0,13,14,13,22,11,13,10,16,13
78,100,4,238794,"IV.4",1904030,"Kushina FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678530476,"away",3,2,12000,"5-2-3",2,10,5,28,29,25,20,19,22,21,17,1904080,"los chucro","4-4-2",0,0,12,15,15,17,15,13,12,15,12
78,100,4,238794,"IV.4",1904030,"Kushina FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678530495,"home",1,3,12000,"5-2-3",2,10,5,33,29,27,20,20,21,21,18,1904081,"MastersSV","3-5-2",4,12,20,18,21,18,17,16,18,20,16
78,100,4,238794,"IV.4",1903910,"Miskatonic University","2021-08-02 02:45:00","2021-08-02",13,0,0,678530492,"home",7,0,12000,"2-5-3",0,0,16,18,16,26,16,20,12,19,20,1904174,"Aguila Aura","5-4-1",0,0,9,19,20,25,9,8,9,15,12
78,100,4,238794,"IV.4",1904081,"MastersSV","2021-08-02 02:45:00","2021-08-02",13,0,0,678530495,"away",3,1,12000,"3-5-2",4,12,20,18,21,18,17,16,18,20,16,1904030,"Kushina FC","5-2-3",2,10,5,33,29,27,20,20,21,21,18
78,100,4,238794,"IV.4",1904030,"Kushina FC","2021-08-02 02:45:00","2021-08-02",13,0,0,678530495,"home",1,3,12000,"5-2-3",2,10,5,33,29,27,20,20,21,21,18,1904081,"MastersSV","3-5-2",4,12,20,18,21,18,17,16,18,20,16
78,100,4,238794,"IV.4",1904081,"MastersSV","2021-08-02 02:45:00","2021-08-02",13,0,0,678530495,"away",3,1,12000,"3-5-2",4,12,20,18,21,18,17,16,18,20,16,1904030,"Kushina FC","5-2-3",2,10,5,33,29,27,20,20,21,21,18
78,100,4,238794,"IV.4",1903910,"Miskatonic University","2021-08-02 02:45:00","2021-08-02",13,0,0,678530492,"home",7,0,12000,"2-5-3",0,0,16,18,16,26,16,20,12,19,20,1904174,"Aguila Aura","5-4-1",0,0,9,19,20,25,9,8,9,15,12
78,100,4,238810,"IV.20",1904084,"Cual F.C.","2021-06-28 02:45:00","2021-06-28",8,0,0,678531367,"home",1,1,24950,"3-5-2",0,0,15,5,5,6,8,7,8,8,9,1903921,"MAX_Salvad","3-4-3",0,0,9,18,11,20,12,13,10,14,12
78,100,4,238810,"IV.20",1904084,"Cual F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678531387,"away",1,4,12000,"2-5-2",0,0,13,5,4,6,8,6,7,8,8,709293,"Las Panteras Del Salvador","3-4-3",0,0,11,21,12,21,11,13,9,14,12
78,100,4,238810,"IV.20",1904084,"Cual F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678531387,"away",1,4,12000,"2-5-2",0,0,13,5,4,6,8,6,7,8,8,709293,"Las Panteras Del Salvador","3-4-3",0,0,11,21,12,21,11,13,9,14,12
78,100,4,238830,"IV.40",1903963,"Everest","2021-06-28 02:45:00","2021-06-28",8,0,0,678532487,"home",2,7,12000,"4-4-2",0,0,9,6,8,10,14,26,11,13,20,1903929,"EL Salvadors Girls Team","3-4-3",0,0,9,17,10,18,15,16,12,15,14
78,100,4,238830,"IV.40",1903963,"Everest","2021-08-02 02:45:00","2021-08-02",13,0,0,678532508,"away",0,7,12000,"3-4-2",0,0,6,5,6,8,11,19,8,12,17,1904075,"Real San Vicente","3-5-2",0,0,11,16,15,24,8,9,7,14,11
78,100,4,238830,"IV.40",1903963,"Everest","2021-08-02 02:45:00","2021-08-02",13,0,0,678532508,"away",0,7,12000,"3-4-2",0,0,6,5,6,8,11,19,8,12,17,1904075,"Real San Vicente","3-5-2",0,0,11,16,15,24,8,9,7,14,11
