79,35,3,3199,"III.8",1744652,"Eldenbrinc","2021-09-19 09:30:00","2021-09-19",4,0,0,682299326,"home",6,0,35113,"3-5-2",0,0,41,51,54,58,20,32,23,33,25,616862,"Rotor Volzhsky","2-5-3",7,21,49,10,11,14,43,69,46,21,31
79,35,3,3199,"III.8",616862,"Rotor Volzhsky","2021-09-19 09:30:00","2021-09-19",4,0,0,682299326,"away",0,6,35113,"2-5-3",7,21,49,10,11,14,43,69,46,21,31,1744652,"Eldenbrinc","3-5-2",0,0,41,51,54,58,20,32,23,33,25
79,35,3,3200,"III.9",28914,"Koloopayevka FC","2021-09-19 09:30:00","2021-09-19",4,0,0,682299384,"away",0,2,62045,"4-4-2",0,0,54,37,34,56,59,44,14,37,27,1737896,"URALSPAR","5-5-0",8,21,51,79,83,96,8,8,11,61,52
79,35,3,3200,"III.9",1739315,"Banlieue Mitino","2021-09-19 09:30:00","2021-09-19",4,0,0,682299383,"home",3,2,55265,"3-5-2",0,0,60,24,28,45,28,39,23,23,22,1741188,"Camarada Cheburashka","5-3-2",2,20,31,51,53,64,21,45,20,41,31
79,35,3,3200,"III.9",1737829,"GROMOBOY","2021-09-19 09:30:00","2021-09-19",4,0,0,682299382,"home",1,2,55576,"2-5-3",7,17,47,50,50,39,24,49,26,34,23,616937,"FC Faint","5-5-0",8,2,32,71,72,78,17,6,16,33,18
79,35,3,3200,"III.9",1737896,"URALSPAR","2021-09-19 09:30:00","2021-09-19",4,0,0,682299384,"home",2,0,62045,"5-5-0",8,21,51,79,83,96,8,8,11,61,52,28914,"Koloopayevka FC","4-4-2",0,0,54,37,34,56,59,44,14,37,27
79,35,3,3200,"III.9",1738327,"Mojaisk Spartak","2021-09-19 09:30:00","2021-09-19",4,0,0,682299385,"home",2,1,38364,"5-4-1",0,0,32,52,67,69,32,20,24,34,25,615389,"Forza Pisar","3-5-2",4,24,30,46,49,43,53,32,56,39,30
79,35,3,3200,"III.9",615389,"Forza Pisar","2021-09-19 09:30:00","2021-09-19",4,0,0,682299385,"away",1,2,38364,"3-5-2",4,24,30,46,49,43,53,32,56,39,30,1738327,"Mojaisk Spartak","5-4-1",0,0,32,52,67,69,32,20,24,34,25
79,35,3,3200,"III.9",616937,"FC Faint","2021-09-19 09:30:00","2021-09-19",4,0,0,682299382,"away",2,1,55576,"5-5-0",8,2,32,71,72,78,17,6,16,33,18,1737829,"GROMOBOY","2-5-3",7,17,47,50,50,39,24,49,26,34,23
79,35,3,3200,"III.9",1741188,"Camarada Cheburashka","2021-09-19 09:30:00","2021-09-19",4,0,0,682299383,"away",2,3,55265,"5-3-2",2,20,31,51,53,64,21,45,20,41,31,1739315,"Banlieue Mitino","3-5-2",0,0,60,24,28,45,28,39,23,23,22
79,35,3,3201,"III.10",616744,"Svirepye Utki","2021-09-19 09:30:00","2021-09-19",4,0,0,682299441,"away",0,4,30717,"2-5-3",4,21,43,40,40,27,63,47,67,32,26,28861,"Vanha Pöllö","3-5-2",0,0,48,48,47,46,35,36,34,29,25
79,35,3,3201,"III.10",28861,"Vanha Pöllö","2021-09-19 09:30:00","2021-09-19",4,0,0,682299441,"home",4,0,30717,"3-5-2",0,0,48,48,47,46,35,36,34,29,25,616744,"Svirepye Utki","2-5-3",4,21,43,40,40,27,63,47,67,32,26
79,35,3,3201,"III.10",1743025,"Sakhalin","2021-09-19 09:30:00","2021-09-19",4,0,0,682299439,"home",1,0,38730,"3-5-2",0,0,42,59,55,57,38,40,37,45,38,1741294,"The Hungry Duck in memoriam","4-5-1",0,0,26,50,35,55,17,20,14,43,28
79,35,3,3201,"III.10",1739932,"MOLOT","2021-09-19 09:30:00","2021-09-19",4,0,0,682299440,"away",0,5,58913,"5-2-3",2,14,7,55,50,59,26,45,42,42,36,178603,"FC =Zenit=","2-5-3",0,0,42,42,38,28,40,49,39,24,31
79,35,3,3201,"III.10",1741294,"The Hungry Duck in memoriam","2021-09-19 09:30:00","2021-09-19",4,0,0,682299439,"away",0,1,38730,"4-5-1",0,0,26,50,35,55,17,20,14,43,28,1743025,"Sakhalin","3-5-2",0,0,42,59,55,57,38,40,37,45,38
79,35,3,3201,"III.10",1740101,"PetroZaitchegi","2021-09-19 09:30:00","2021-09-19",4,0,0,682299438,"home",0,4,34625,"3-5-2",4,15,30,40,40,41,35,38,36,21,18,616622,"Altezza Z Edition","2-5-3",0,0,37,43,45,35,48,58,35,28,26
79,35,3,3201,"III.10",178603,"FC =Zenit=","2021-09-19 09:30:00","2021-09-19",4,0,0,682299440,"home",5,0,58913,"2-5-3",0,0,42,42,38,28,40,49,39,24,31,1739932,"MOLOT","5-2-3",2,14,7,55,50,59,26,45,42,42,36
79,35,3,3201,"III.10",616622,"Altezza Z Edition","2021-09-19 09:30:00","2021-09-19",4,0,0,682299438,"away",4,0,34625,"2-5-3",0,0,37,43,45,35,48,58,35,28,26,1740101,"PetroZaitchegi","3-5-2",4,15,30,40,40,41,35,38,36,21,18
79,35,3,3202,"III.11",1739694,"Muromets","2021-09-19 09:30:00","2021-09-19",4,0,0,682299496,"away",0,2,63821,"4-4-2",2,15,34,43,61,69,22,46,38,33,27,615126,"FC Gangsters","3-5-2",7,24,57,59,50,48,34,60,53,38,27
79,35,3,3202,"III.11",1738697,"Reutov's Dukes","2021-09-19 09:30:00","2021-09-19",4,0,0,682299497,"home",0,2,35950,"5-5-0",1,7,25,35,37,42,8,5,7,25,18,1738101,"MARACANA1959","3-5-2",0,0,36,46,44,44,30,49,25,27,21
79,35,3,3202,"III.11",1738101,"MARACANA1959","2021-09-19 09:30:00","2021-09-19",4,0,0,682299497,"away",2,0,35950,"3-5-2",0,0,36,46,44,44,30,49,25,27,21,1738697,"Reutov's Dukes","5-5-0",1,7,25,35,37,42,8,5,7,25,18
79,35,3,3202,"III.11",1743119,"FC Sports Projects","2021-09-19 09:30:00","2021-09-19",4,0,0,682299495,"home",3,1,54204,"3-5-2",0,0,42,53,42,48,35,43,42,27,18,1745289,"Loko_Vit","5-5-0",1,8,27,54,47,58,24,7,19,30,21
79,35,3,3202,"III.11",615126,"FC Gangsters","2021-09-19 09:30:00","2021-09-19",4,0,0,682299496,"home",2,0,63821,"3-5-2",7,24,57,59,50,48,34,60,53,38,27,1739694,"Muromets","4-4-2",2,15,34,43,61,69,22,46,38,33,27
79,35,3,3202,"III.11",1738548,"ALEKSANDR FC","2021-09-19 09:30:00","2021-09-19",4,0,0,682299493,"away",2,1,41520,"3-5-2",0,0,44,51,49,49,49,56,43,37,30,178650,"PFC Sturm","3-5-2",1,9,37,38,38,35,28,39,30,29,26
79,35,3,3202,"III.11",1745289,"Loko_Vit","2021-09-19 09:30:00","2021-09-19",4,0,0,682299495,"away",1,3,54204,"5-5-0",1,8,27,54,47,58,24,7,19,30,21,1743119,"FC Sports Projects","3-5-2",0,0,42,53,42,48,35,43,42,27,18
79,35,3,3202,"III.11",178650,"PFC Sturm","2021-09-19 09:30:00","2021-09-19",4,0,0,682299493,"home",1,2,41520,"3-5-2",1,9,37,38,38,35,28,39,30,29,26,1738548,"ALEKSANDR FC","3-5-2",0,0,44,51,49,49,49,56,43,37,30
79,35,3,3203,"III.12",1741586,"FC Krasnodar 2","2021-09-19 09:30:00","2021-09-19",4,0,0,682299551,"away",0,1,52526,"5-5-0",8,13,32,42,40,56,17,10,17,45,37,616109,"FC Taifun Kaluga","2-5-3",0,0,47,37,40,58,41,53,35,40,35
79,35,3,3203,"III.12",1744879,"cska(alex)","2021-09-19 09:30:00","2021-09-19",4,0,0,682299553,"home",3,2,61227,"3-5-2",0,0,44,48,48,42,41,33,37,30,22,1741848,"Spartak Ptz","3-5-2",7,15,32,37,40,40,32,32,28,25,22
79,35,3,3203,"III.12",1741848,"Spartak Ptz","2021-09-19 09:30:00","2021-09-19",4,0,0,682299553,"away",2,3,61227,"3-5-2",7,15,32,37,40,40,32,32,28,25,22,1744879,"cska(alex)","3-5-2",0,0,44,48,48,42,41,33,37,30,22
79,35,3,3203,"III.12",178665,"fc Adamant","2021-09-19 09:30:00","2021-09-19",4,0,0,682299552,"away",1,3,41812,"2-5-3",0,0,44,18,19,24,30,71,55,29,37,1737981,"Samotlor","4-5-1",0,0,35,49,51,72,19,22,23,32,24
79,35,3,3203,"III.12",616109,"FC Taifun Kaluga","2021-09-19 09:30:00","2021-09-19",4,0,0,682299551,"home",1,0,52526,"2-5-3",0,0,47,37,40,58,41,53,35,40,35,1741586,"FC Krasnodar 2","5-5-0",8,13,32,42,40,56,17,10,17,45,37
79,35,3,3203,"III.12",1740732,"Rastorguevo","2021-09-19 09:30:00","2021-09-19",4,0,0,682299550,"home",3,0,45598,"3-5-2",0,0,36,38,36,37,34,37,31,24,16,615774,"Pyramid","4-4-2",2,12,25,41,47,47,20,45,44,27,17
79,35,3,3203,"III.12",1737981,"Samotlor","2021-09-19 09:30:00","2021-09-19",4,0,0,682299552,"home",3,1,41812,"4-5-1",0,0,35,49,51,72,19,22,23,32,24,178665,"fc Adamant","2-5-3",0,0,44,18,19,24,30,71,55,29,37
79,35,3,3203,"III.12",615774,"Pyramid","2021-09-19 09:30:00","2021-09-19",4,0,0,682299550,"away",0,3,45598,"4-4-2",2,12,25,41,47,47,20,45,44,27,17,1740732,"Rastorguevo","3-5-2",0,0,36,38,36,37,34,37,31,24,16
79,35,3,3204,"III.13",178408,"Zel-dor (Mos.Obl.)","2021-09-19 09:30:00","2021-09-19",4,0,0,682299606,"away",2,0,38298,"2-5-3",0,0,49,24,51,38,37,84,63,28,35,615950,"Sea Dogs","4-4-2",2,13,29,59,57,85,42,21,39,33,21
79,35,3,3204,"III.13",1737914,"Slowpoke Dream Team","2021-09-19 09:30:00","2021-09-19",4,0,0,682299607,"away",2,3,59131,"3-5-2",0,0,50,51,46,46,66,67,67,33,23,1737500,"Zvezda55","4-4-2",7,20,37,58,57,64,48,48,43,50,44
79,35,3,3204,"III.13",28786,"FC Bulldogs","2021-09-19 09:30:00","2021-09-19",4,0,0,682299608,"home",2,2,36544,"5-3-2",2,18,25,48,52,67,19,38,18,34,21,616912,"FC Summer Snow","3-5-2",0,0,39,29,28,45,32,45,29,28,21
79,35,3,3204,"III.13",615950,"Sea Dogs","2021-09-19 09:30:00","2021-09-19",4,0,0,682299606,"home",0,2,38298,"4-4-2",2,13,29,59,57,85,42,21,39,33,21,178408,"Zel-dor (Mos.Obl.)","2-5-3",0,0,49,24,51,38,37,84,63,28,35
79,35,3,3204,"III.13",616912,"FC Summer Snow","2021-09-19 09:30:00","2021-09-19",4,0,0,682299608,"away",2,2,36544,"3-5-2",0,0,39,29,28,45,32,45,29,28,21,28786,"FC Bulldogs","5-3-2",2,18,25,48,52,67,19,38,18,34,21
79,35,3,3204,"III.13",28934,"Goal+Goal=Gold.Ru","2021-09-19 09:30:00","2021-09-19",4,0,0,682299612,"home",1,2,43260,"2-5-3",0,0,47,40,38,31,43,45,49,32,30,616046,"TOPTUNe","4-4-2",2,14,33,54,55,56,39,37,36,26,21
79,35,3,3204,"III.13",616046,"TOPTUNe","2021-09-19 09:30:00","2021-09-19",4,0,0,682299612,"away",2,1,43260,"4-4-2",2,14,33,54,55,56,39,37,36,26,21,28934,"Goal+Goal=Gold.Ru","2-5-3",0,0,47,40,38,31,43,45,49,32,30
79,35,3,3204,"III.13",1737500,"Zvezda55","2021-09-19 09:30:00","2021-09-19",4,0,0,682299607,"home",3,2,59131,"4-4-2",7,20,37,58,57,64,48,48,43,50,44,1737914,"Slowpoke Dream Team","3-5-2",0,0,50,51,46,46,66,67,67,33,23
79,35,3,3205,"III.14",1737778,"Russich Zhel-dor","2021-09-19 09:30:00","2021-09-19",4,0,0,682299661,"home",5,0,39564,"5-2-3",2,25,22,59,59,60,25,24,24,44,35,28920,"B bI M TT E /\","2-5-3",7,15,24,9,10,13,15,38,34,16,19
79,35,3,3205,"III.14",28920,"B bI M TT E /\","2021-09-19 09:30:00","2021-09-19",4,0,0,682299661,"away",0,5,39564,"2-5-3",7,15,24,9,10,13,15,38,34,16,19,1737778,"Russich Zhel-dor","5-2-3",2,25,22,59,59,60,25,24,24,44,35
79,35,3,3205,"III.14",1743036,"Fortuna777","2021-09-19 09:30:00","2021-09-19",4,0,0,682299665,"home",2,1,68114,"3-5-2",0,0,54,31,33,55,42,35,37,31,28,616543,"Blagband","3-5-2",0,0,42,47,43,50,31,47,44,30,22
79,35,3,3205,"III.14",615381,"Yarost","2021-09-19 09:30:00","2021-09-19",4,0,0,682299662,"away",1,3,54300,"3-5-2",0,0,37,48,48,86,28,34,19,40,28,616196,"N2 TEAM","2-5-3",0,0,47,28,42,49,42,72,30,29,27
79,35,3,3205,"III.14",616543,"Blagband","2021-09-19 09:30:00","2021-09-19",4,0,0,682299665,"away",1,2,68114,"3-5-2",0,0,42,47,43,50,31,47,44,30,22,1743036,"Fortuna777","3-5-2",0,0,54,31,33,55,42,35,37,31,28
79,35,3,3205,"III.14",615565,"Black Raven 2","2021-09-19 09:30:00","2021-09-19",4,0,0,682299663,"away",3,3,37781,"2-5-3",0,0,41,39,24,42,39,61,44,28,30,615874,"Bocher","2-5-3",0,0,44,35,40,40,33,52,27,25,27
79,35,3,3205,"III.14",616196,"N2 TEAM","2021-09-19 09:30:00","2021-09-19",4,0,0,682299662,"home",3,1,54300,"2-5-3",0,0,47,28,42,49,42,72,30,29,27,615381,"Yarost","3-5-2",0,0,37,48,48,86,28,34,19,40,28
79,35,3,3205,"III.14",615874,"Bocher","2021-09-19 09:30:00","2021-09-19",4,0,0,682299663,"home",3,3,37781,"2-5-3",0,0,44,35,40,40,33,52,27,25,27,615565,"Black Raven 2","2-5-3",0,0,41,39,24,42,39,61,44,28,30
79,35,3,3206,"III.15",1740020,"In Nomine Mourinhos","2021-09-19 09:30:00","2021-09-19",4,0,0,682299719,"away",5,0,39127,"3-5-2",0,0,54,27,30,41,32,47,26,33,24,1741114,"KUKMARA DRAGONS","2-5-3",3,27,51,25,24,45,24,53,26,27,31
79,35,3,3206,"III.15",615400,"Sever 221","2021-09-19 09:30:00","2021-09-19",4,0,0,682299718,"away",1,1,57702,"5-5-0",0,0,34,58,51,67,29,10,30,38,25,615047,"New Town","2-5-3",0,0,50,15,21,15,58,57,60,24,23
79,35,3,3206,"III.15",616719,"F.C. Samara","2021-09-19 09:30:00","2021-09-19",4,0,0,682299721,"home",1,1,45947,"5-4-1",8,6,31,64,62,80,33,17,18,36,23,1745168,"ptency","5-3-2",2,28,20,66,63,80,31,40,31,44,30
79,35,3,3206,"III.15",615047,"New Town","2021-09-19 09:30:00","2021-09-19",4,0,0,682299718,"home",1,1,57702,"2-5-3",0,0,50,15,21,15,58,57,60,24,23,615400,"Sever 221","5-5-0",0,0,34,58,51,67,29,10,30,38,25
79,35,3,3206,"III.15",1741114,"KUKMARA DRAGONS","2021-09-19 09:30:00","2021-09-19",4,0,0,682299719,"home",0,5,39127,"2-5-3",3,27,51,25,24,45,24,53,26,27,31,1740020,"In Nomine Mourinhos","3-5-2",0,0,54,27,30,41,32,47,26,33,24
79,35,3,3206,"III.15",1745168,"ptency","2021-09-19 09:30:00","2021-09-19",4,0,0,682299721,"away",1,1,45947,"5-3-2",2,28,20,66,63,80,31,40,31,44,30,616719,"F.C. Samara","5-4-1",8,6,31,64,62,80,33,17,18,36,23
79,35,3,3206,"III.15",178486,"russian medved","2021-09-19 09:30:00","2021-09-19",4,0,0,682299716,"away",0,6,44764,"5-5-0",0,0,60,19,24,35,5,5,6,32,33,615114,"fc tushino_spartak","3-5-2",2,17,34,63,52,66,33,36,31,27,21
79,35,3,3206,"III.15",615114,"fc tushino_spartak","2021-09-19 09:30:00","2021-09-19",4,0,0,682299716,"home",6,0,44764,"3-5-2",2,17,34,63,52,66,33,36,31,27,21,178486,"russian medved","5-5-0",0,0,60,19,24,35,5,5,6,32,33
79,35,3,3207,"III.16",1741370,"Zenit-84","2021-09-19 09:30:00","2021-09-19",4,0,0,682299776,"home",3,2,47489,"3-5-2",0,0,57,40,42,46,39,51,48,31,24,28859,"Lukashi","4-3-3",2,14,19,59,70,65,37,46,36,33,28
79,35,3,3207,"III.16",616266,"Portable Club","2021-09-19 09:30:00","2021-09-19",4,0,0,682299774,"away",5,1,34663,"3-5-2",0,0,44,58,59,61,50,52,51,37,26,615075,"Andrey Tikhonov","4-4-2",2,12,26,45,34,42,25,40,38,31,26
79,35,3,3207,"III.16",615980,"FK Volgafishing","2021-09-19 09:30:00","2021-09-19",4,0,0,682299775,"home",5,3,35539,"2-5-3",4,21,45,38,28,23,59,46,62,34,29,178646,"Dnepr","4-5-1",8,15,36,74,73,80,13,16,14,54,41
79,35,3,3207,"III.16",1737851,"Nerehta","2021-09-19 09:30:00","2021-09-19",4,0,0,682299777,"home",3,1,38078,"3-4-3",0,0,44,43,37,52,38,49,22,28,27,178712,"Anortosis","3-5-2",0,0,43,35,37,35,34,45,38,30,27
79,35,3,3207,"III.16",28859,"Lukashi","2021-09-19 09:30:00","2021-09-19",4,0,0,682299776,"away",2,3,47489,"4-3-3",2,14,19,59,70,65,37,46,36,33,28,1741370,"Zenit-84","3-5-2",0,0,57,40,42,46,39,51,48,31,24
79,35,3,3207,"III.16",178712,"Anortosis","2021-09-19 09:30:00","2021-09-19",4,0,0,682299777,"away",1,3,38078,"3-5-2",0,0,43,35,37,35,34,45,38,30,27,1737851,"Nerehta","3-4-3",0,0,44,43,37,52,38,49,22,28,27
79,35,3,3207,"III.16",615075,"Andrey Tikhonov","2021-09-19 09:30:00","2021-09-19",4,0,0,682299774,"home",1,5,34663,"4-4-2",2,12,26,45,34,42,25,40,38,31,26,616266,"Portable Club","3-5-2",0,0,44,58,59,61,50,52,51,37,26
79,35,3,3207,"III.16",178646,"Dnepr","2021-09-19 09:30:00","2021-09-19",4,0,0,682299775,"away",3,5,35539,"4-5-1",8,15,36,74,73,80,13,16,14,54,41,615980,"FK Volgafishing","2-5-3",4,21,45,38,28,23,59,46,62,34,29
79,35,4,21897,"IV.1",1741027,"Telikom","2021-09-19 09:30:00","2021-09-19",4,0,0,682299831,"away",1,3,26081,"3-5-2",4,21,27,22,27,24,53,52,58,23,23,1741990,"FC Togliatti","5-5-0",8,19,43,77,70,69,7,6,8,51,44
79,35,4,21897,"IV.1",1741990,"FC Togliatti","2021-09-19 09:30:00","2021-09-19",4,0,0,682299831,"home",3,1,26081,"5-5-0",8,19,43,77,70,69,7,6,8,51,44,1741027,"Telikom","3-5-2",4,21,27,22,27,24,53,52,58,23,23
79,35,4,21897,"IV.1",1745158,"Karjalan Susi","2021-09-19 09:30:00","2021-09-19",4,0,0,682299830,"home",2,1,35261,"4-4-2",0,0,21,41,49,54,25,22,21,31,24,615524,"MILitaRYKLAn","3-4-3",0,0,30,24,20,36,38,64,24,26,30
79,35,4,21897,"IV.1",1740701,"Fizkulturniki","2021-09-19 09:30:00","2021-09-19",4,0,0,682299833,"home",6,3,27334,"3-5-2",0,0,21,23,20,23,33,14,33,23,18,178526,"=RUSSIAN BEARS=","2-5-3",7,13,18,21,23,38,39,38,37,29,27
79,35,4,21897,"IV.1",615524,"MILitaRYKLAn","2021-09-19 09:30:00","2021-09-19",4,0,0,682299830,"away",1,2,35261,"3-4-3",0,0,30,24,20,36,38,64,24,26,30,1745158,"Karjalan Susi","4-4-2",0,0,21,41,49,54,25,22,21,31,24
79,35,4,21897,"IV.1",178526,"=RUSSIAN BEARS=","2021-09-19 09:30:00","2021-09-19",4,0,0,682299833,"away",3,6,27334,"2-5-3",7,13,18,21,23,38,39,38,37,29,27,1740701,"Fizkulturniki","3-5-2",0,0,21,23,20,23,33,14,33,23,18
79,35,4,21897,"IV.1",1738281,"DDT","2021-09-19 09:30:00","2021-09-19",4,0,0,682299832,"away",0,5,47073,"5-4-1",0,0,20,40,42,51,17,15,22,27,20,616966,"FC Tigertiger","2-5-3",0,0,37,26,28,35,22,36,27,25,30
79,35,4,21897,"IV.1",616966,"FC Tigertiger","2021-09-19 09:30:00","2021-09-19",4,0,0,682299832,"home",5,0,47073,"2-5-3",0,0,37,26,28,35,22,36,27,25,30,1738281,"DDT","5-4-1",0,0,20,40,42,51,17,15,22,27,20
79,35,4,21898,"IV.2",1742941,"nadwar","2021-09-19 09:30:00","2021-09-19",4,0,0,682299886,"home",2,7,12486,"3-5-2",4,15,17,30,25,25,25,25,31,26,19,1738856,"FC Petrushino","2-5-3",0,0,22,28,28,20,36,45,34,22,23
79,35,4,21898,"IV.2",616503,"Mashuk-KMV","2021-09-19 09:30:00","2021-09-19",4,0,0,682299887,"away",0,3,48590,"4-5-1",3,21,33,44,32,64,30,27,21,37,29,178581,"Duke's team","5-2-3",2,23,9,66,66,72,44,37,41,36,26
79,35,4,21898,"IV.2",178581,"Duke's team","2021-09-19 09:30:00","2021-09-19",4,0,0,682299887,"home",3,0,48590,"5-2-3",2,23,9,66,66,72,44,37,41,36,26,616503,"Mashuk-KMV","4-5-1",3,21,33,44,32,64,30,27,21,37,29
79,35,4,21898,"IV.2",1738856,"FC Petrushino","2021-09-19 09:30:00","2021-09-19",4,0,0,682299886,"away",7,2,12486,"2-5-3",0,0,22,28,28,20,36,45,34,22,23,1742941,"nadwar","3-5-2",4,15,17,30,25,25,25,25,31,26,19
79,35,4,21898,"IV.2",616716,"Alexandrov FC","2021-09-19 09:30:00","2021-09-19",4,0,0,682299888,"home",5,2,14942,"2-5-3",3,15,19,17,18,31,18,33,19,25,28,1743190,"Saint-Petersburg Rockets","3-5-2",1,6,12,20,20,21,19,18,17,19,16
79,35,4,21898,"IV.2",1743190,"Saint-Petersburg Rockets","2021-09-19 09:30:00","2021-09-19",4,0,0,682299888,"away",2,5,14942,"3-5-2",1,6,12,20,20,21,19,18,17,19,16,616716,"Alexandrov FC","2-5-3",3,15,19,17,18,31,18,33,19,25,28
79,35,4,21898,"IV.2",1739985,"Kisilevka Pigs","2021-09-19 09:30:00","2021-09-19",4,0,0,682299889,"home",0,0,40960,"5-3-2",0,0,28,58,57,72,14,32,15,32,23,1743165,"FC Tomsk","4-4-2",7,11,17,41,42,43,21,25,24,28,20
79,35,4,21898,"IV.2",1743165,"FC Tomsk","2021-09-19 09:30:00","2021-09-19",4,0,0,682299889,"away",0,0,40960,"4-4-2",7,11,17,41,42,43,21,25,24,28,20,1739985,"Kisilevka Pigs","5-3-2",0,0,28,58,57,72,14,32,15,32,23
79,35,4,21899,"IV.3",1742381,"Hren","2021-09-19 09:30:00","2021-09-19",4,0,0,682299944,"home",1,5,26815,"3-4-3",4,12,28,33,26,30,22,35,23,20,21,1739789,"chester 2009","5-5-0",8,16,52,74,65,90,6,6,5,48,40
79,35,4,21899,"IV.3",1739990,"PFC Leader MR","2021-09-19 09:30:00","2021-09-19",4,0,0,682299942,"away",1,0,29915,"3-4-3",0,0,29,36,37,35,29,48,30,27,23,1741314,"Gruzovik","5-3-2",2,13,10,53,48,67,30,31,13,31,19
79,35,4,21899,"IV.3",1740065,"County of city","2021-09-19 09:30:00","2021-09-19",4,0,0,682299945,"home",0,5,5979,"4-4-2",0,0,15,11,15,14,14,10,11,16,16,616777,"HTC Irbis","2-5-3",4,13,21,33,31,41,28,24,31,26,21
79,35,4,21899,"IV.3",1742440,"Zak_kon","2021-09-19 09:30:00","2021-09-19",4,0,0,682299943,"away",0,2,34104,"3-4-3",0,0,16,41,37,34,33,50,28,23,22,616082,"F.C. Autech","5-5-0",2,13,31,46,42,57,16,8,14,26,21
79,35,4,21899,"IV.3",1741314,"Gruzovik","2021-09-19 09:30:00","2021-09-19",4,0,0,682299942,"home",0,1,29915,"5-3-2",2,13,10,53,48,67,30,31,13,31,19,1739990,"PFC Leader MR","3-4-3",0,0,29,36,37,35,29,48,30,27,23
79,35,4,21899,"IV.3",616777,"HTC Irbis","2021-09-19 09:30:00","2021-09-19",4,0,0,682299945,"away",5,0,5979,"2-5-3",4,13,21,33,31,41,28,24,31,26,21,1740065,"County of city","4-4-2",0,0,15,11,15,14,14,10,11,16,16
79,35,4,21899,"IV.3",616082,"F.C. Autech","2021-09-19 09:30:00","2021-09-19",4,0,0,682299943,"home",2,0,34104,"5-5-0",2,13,31,46,42,57,16,8,14,26,21,1742440,"Zak_kon","3-4-3",0,0,16,41,37,34,33,50,28,23,22
79,35,4,21899,"IV.3",1739789,"chester 2009","2021-09-19 09:30:00","2021-09-19",4,0,0,682299944,"away",5,1,26815,"5-5-0",8,16,52,74,65,90,6,6,5,48,40,1742381,"Hren","3-4-3",4,12,28,33,26,30,22,35,23,20,21
79,35,4,21900,"IV.4",615431,"AutoWay","2021-09-19 09:30:00","2021-09-19",4,0,0,682299999,"home",1,3,37387,"2-5-3",2,10,22,54,27,49,42,51,43,32,21,1738099,"NMSK","3-5-2",0,0,42,33,41,42,26,46,32,26,24
79,35,4,21900,"IV.4",615882,"Mikhaylovsk","2021-09-19 09:30:00","2021-09-19",4,0,0,682300001,"away",3,0,26765,"5-5-0",8,17,29,59,56,53,6,7,11,45,44,1738308,"Serg","4-4-2",2,10,18,21,28,36,20,28,15,22,20
79,35,4,21900,"IV.4",1743376,"Gimnástico Arturo Prat","2021-09-19 09:30:00","2021-09-19",4,0,0,682300000,"home",2,0,40093,"5-2-3",0,0,31,47,54,72,30,33,15,37,26,1738631,"Thrashers-07","4-3-3",4,15,20,44,29,43,24,39,15,26,23
79,35,4,21900,"IV.4",1738099,"NMSK","2021-09-19 09:30:00","2021-09-19",4,0,0,682299999,"away",3,1,37387,"3-5-2",0,0,42,33,41,42,26,46,32,26,24,615431,"AutoWay","2-5-3",2,10,22,54,27,49,42,51,43,32,21
79,35,4,21900,"IV.4",615165,"Skat","2021-09-19 09:30:00","2021-09-19",4,0,0,682299998,"home",2,4,50634,"2-5-3",2,10,22,47,28,49,40,29,46,44,21,1739099,"Spartak SPb","2-5-3",0,0,43,25,20,26,37,51,31,28,30
79,35,4,21900,"IV.4",1738631,"Thrashers-07","2021-09-19 09:30:00","2021-09-19",4,0,0,682300000,"away",0,2,40093,"4-3-3",4,15,20,44,29,43,24,39,15,26,23,1743376,"Gimnástico Arturo Prat","5-2-3",0,0,31,47,54,72,30,33,15,37,26
79,35,4,21900,"IV.4",1739099,"Spartak SPb","2021-09-19 09:30:00","2021-09-19",4,0,0,682299998,"away",4,2,50634,"2-5-3",0,0,43,25,20,26,37,51,31,28,30,615165,"Skat","2-5-3",2,10,22,47,28,49,40,29,46,44,21
79,35,4,21900,"IV.4",1738308,"Serg","2021-09-19 09:30:00","2021-09-19",4,0,0,682300001,"home",0,3,26765,"4-4-2",2,10,18,21,28,36,20,28,15,22,20,615882,"Mikhaylovsk","5-5-0",8,17,29,59,56,53,6,7,11,45,44
79,35,4,21901,"IV.5",615294,"FC Kremlin Allstars","2021-09-19 09:30:00","2021-09-19",4,0,0,682300056,"away",0,3,57936,"3-5-2",0,0,34,21,18,33,15,21,16,21,18,178370,"Etalon Moscow","5-4-1",0,0,32,47,48,56,28,18,11,36,21
79,35,4,21901,"IV.5",1741908,"Geocint","2021-09-19 09:30:00","2021-09-19",4,0,0,682300057,"home",0,4,14427,"4-4-2",3,9,20,21,19,26,19,20,15,17,15,616396,"Olimpiyskiy Baumwolle FK","3-5-2",0,0,25,33,31,30,24,24,25,26,19
79,35,4,21901,"IV.5",1737699,"CSKA(Turginovo)","2021-09-19 09:30:00","2021-09-19",4,0,0,682300054,"away",2,0,31947,"2-5-3",0,0,21,26,24,26,44,58,43,22,22,1744202,"KenigLegion","5-5-0",2,13,31,50,52,61,8,7,9,26,13
79,35,4,21901,"IV.5",616396,"Olimpiyskiy Baumwolle FK","2021-09-19 09:30:00","2021-09-19",4,0,0,682300057,"away",4,0,14427,"3-5-2",0,0,25,33,31,30,24,24,25,26,19,1741908,"Geocint","4-4-2",3,9,20,21,19,26,19,20,15,17,15
