78,100,3,88306,"III.15",1903779,"Panteras, F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678530214,416306502,"Norm","Gibson",34,90,0,0,0,0,-1,6890,107760,0,0,0,2
78,100,3,88306,"III.15",1903779,"Panteras, F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678530214,446253825,"Bernardo","Garrido",24,54,113,91,45,40,-1,2550,4300,0,0,0,100
78,100,3,88306,"III.15",1903779,"Panteras, F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678530214,421975396,"Jürg","Rendler",33,52,100,91,60,40,-1,27960,108240,0,0,0,46
78,100,3,88306,"III.15",1903779,"Panteras, F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678530214,416958714,"Delio","Andreoni",35,64,102,91,75,50,-1,10680,131280,0,0,0,4
78,100,3,88306,"III.15",1903779,"Panteras, F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678530214,457954952,"Frank","Aragón",19,53,0,0,0,0,-1,680,3100,0,0,0,100
78,100,3,88306,"III.15",1903779,"Panteras, F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678530214,446253827,"Pablo","Machuca",32,29,0,0,0,0,-1,400,3300,0,0,0,100
78,100,3,88306,"III.15",1903779,"Panteras, F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678530214,414130582,"Ívar","Mohr",35,65,104,91,75,50,-1,12120,105720,0,0,0,76
78,100,3,88306,"III.15",1903779,"Panteras, F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678530214,446253823,"Matías","Paiva",33,88,0,0,0,0,-1,760,4900,0,0,0,100
78,100,3,88306,"III.15",1903779,"Panteras, F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678530214,460221899,"Jefferson","Alberto",17,105,110,91,50,40,-1,4180,3100,0,0,0,100
78,100,3,88306,"III.15",1903779,"Panteras, F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678530214,446253831,"César","Pinto",29,55,0,0,0,0,-1,2110,4300,0,0,0,100
78,100,3,88306,"III.15",1903779,"Panteras, F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678530214,446253830,"Elvis","Maya",25,19,0,0,0,0,-1,1740,3300,0,0,0,100
78,100,3,88306,"III.15",1903779,"Panteras, F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678530214,446253833,"José Alberto","Cabezas",30,36,0,0,0,0,-1,1210,4300,0,0,0,100
78,100,3,88306,"III.15",1903779,"Panteras, F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678530214,446253828,"Amílcar","Olivares",37,52,0,0,0,0,-1,0,2500,0,0,0,100
78,100,3,88306,"III.15",1903779,"Panteras, F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678530214,422729360,"Yehoshua","Dar",32,63,0,0,0,0,-1,33100,187800,0,0,0,63
78,100,3,88306,"III.15",1903779,"Panteras, F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678530214,460609338,"Vito","Carvajal",17,72,0,0,0,0,-1,2690,3100,0,0,0,100
78,100,3,88306,"III.15",1903779,"Panteras, F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678530214,449787213,"René","Mercado",22,6,107,91,35,30,-1,56530,112500,0,0,1,100
78,100,3,88306,"III.15",1903779,"Panteras, F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678530214,459587576,"Gabriel","Méndez",18,11,0,0,0,0,-1,2550,5300,0,0,0,100
78,100,3,88306,"III.15",1903779,"Panteras, F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678530214,446253835,"Cristóbal","Carballo",33,52,0,0,0,0,-1,300,2800,0,0,0,100
78,100,3,88306,"III.15",1903779,"Panteras, F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678530214,458733072,"Esteban","Sousa",18,64,0,0,0,0,-1,3070,3900,0,0,0,100
78,100,3,88306,"III.15",1903779,"Panteras, F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678530214,453408983,"Pablo","Araque",20,72,0,0,0,0,-1,30120,57300,0,0,0,100
78,100,3,88306,"III.15",1903779,"Panteras, F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678530214,446253829,"José","Vásquez",27,44,111,91,55,45,-1,3300,4500,0,0,0,100
78,100,3,88306,"III.15",1903779,"Panteras, F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678530214,461300042,"Miguel Ángel","Jaén",17,40,106,91,35,25,-1,860,2900,0,0,3,100
78,100,3,88306,"III.15",1903779,"Panteras, F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678530214,446253832,"Freddys","Lima",31,0,0,0,0,0,-1,650,3100,0,0,0,100
78,100,3,88306,"III.15",1903779,"Panteras, F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678530214,449990254,"Sergio","Barboza",21,76,109,91,30,25,-1,64200,169900,0,0,2,100
78,100,3,88306,"III.15",1903779,"Panteras, F.C.","2021-08-02 02:45:00","2021-08-02",13,0,0,678530214,461595952,"Américo","Estanga",17,15,108,91,35,25,-1,2100,5100,0,0,0,100
78,100,3,88306,"III.15",1904157,"El Leftovers","2021-08-02 02:45:00","2021-08-02",13,0,0,678530215,461576089,"Alexis","Lima",25,93,0,0,0,0,-1,890,3100,0,0,0,100
78,100,3,88306,"III.15",1904157,"El Leftovers","2021-08-02 02:45:00","2021-08-02",13,0,0,678530215,461540816,"Chey","Rivas",17,24,0,0,0,0,-1,690,4440,0,0,0,81
78,100,3,88306,"III.15",1904157,"El Leftovers","2021-08-02 02:45:00","2021-08-02",13,0,0,678530215,461576080,"José Luis","Perdomo",19,81,0,0,0,0,-1,840,3300,0,0,0,100
78,100,3,88306,"III.15",1904157,"El Leftovers","2021-08-02 02:45:00","2021-08-02",13,0,0,678530215,458267377,"Laurencjusz","Purchała",28,55,0,0,0,0,-1,1720,4920,0,0,0,24
78,100,3,88306,"III.15",1904157,"El Leftovers","2021-08-02 02:45:00","2021-08-02",13,0,0,678530215,461576077,"Gilberto","Isturiz",26,109,0,0,0,0,-1,1210,3900,1,0,0,100
78,100,3,88306,"III.15",1904157,"El Leftovers","2021-08-02 02:45:00","2021-08-02",13,0,0,678530215,461511459,"Leopold","Faßhauer",17,79,0,0,0,0,-1,570,4200,0,0,0,3
78,100,3,88306,"III.15",1904157,"El Leftovers","2021-08-02 02:45:00","2021-08-02",13,0,0,678530215,461576078,"Juan Luis","Plata",31,39,0,0,0,0,-1,730,3100,0,0,0,100
78,100,3,88306,"III.15",1904157,"El Leftovers","2021-08-02 02:45:00","2021-08-02",13,0,0,678530215,461576088,"Carlos Andrés","Díaz",34,10,0,0,0,0,-1,100,3100,0,0,0,100
78,100,3,88306,"III.15",1904157,"El Leftovers","2021-08-02 02:45:00","2021-08-02",13,0,0,678530215,461576076,"Jhonatan","Cevallos",31,5,0,0,0,0,-1,200,2800,0,0,0,100
78,100,3,88306,"III.15",1904157,"El Leftovers","2021-08-02 02:45:00","2021-08-02",13,0,0,678530215,185008487,"Arso","Mitzev",62,55,0,0,0,0,-1,0,3000,0,0,0,62
78,100,3,88306,"III.15",1904157,"El Leftovers","2021-08-02 02:45:00","2021-08-02",13,0,0,678530215,458464531,"Gino","Crescenti",18,66,107,92,40,35,-1,3460,10680,0,0,0,4
78,100,3,88306,"III.15",1904157,"El Leftovers","2021-08-02 02:45:00","2021-08-02",13,0,0,678530215,461576071,"Daniel","Pérez Menda",40,67,0,0,0,0,-1,0,2500,0,0,0,100
78,100,3,88306,"III.15",1904157,"El Leftovers","2021-08-02 02:45:00","2021-08-02",13,0,0,678530215,461576079,"Fabián","Lozano",21,97,0,0,0,0,-1,1000,3100,0,0,0,100
78,100,3,88306,"III.15",1904157,"El Leftovers","2021-08-02 02:45:00","2021-08-02",13,0,0,678530215,461576086,"Leocadio","Carreño",22,72,0,0,0,0,-1,2440,3700,0,0,1,100
78,100,3,88306,"III.15",1904157,"El Leftovers","2021-08-02 02:45:00","2021-08-02",13,0,0,678530215,461576084,"Hermes","Macías",20,108,106,92,40,30,-1,1330,3300,0,0,1,100
78,100,3,88306,"III.15",1904157,"El Leftovers","2021-08-02 02:45:00","2021-08-02",13,0,0,678530215,461438944,"Bradley","Diacono",17,39,0,0,0,0,-1,680,3960,0,0,0,101
78,100,3,88306,"III.15",1904157,"El Leftovers","2021-08-02 02:45:00","2021-08-02",13,0,0,678530215,461576083,"Maico","Ortiz",24,42,109,92,35,25,-1,820,4100,0,0,1,100
78,100,3,88306,"III.15",1904157,"El Leftovers","2021-08-02 02:45:00","2021-08-02",13,0,0,678530215,461576085,"Santiago","Padrón",27,84,0,0,0,0,-1,1000,2900,0,0,0,100
78,100,3,88306,"III.15",1904157,"El Leftovers","2021-08-02 02:45:00","2021-08-02",13,0,0,678530215,461576073,"Jesús","Bosch",27,80,0,0,0,0,-1,1150,7900,0,0,0,100
78,100,3,88306,"III.15",1904157,"El Leftovers","2021-08-02 02:45:00","2021-08-02",13,0,0,678530215,461540445,"Georg","Mörth",17,47,0,0,0,0,-1,550,4200,0,0,0,39
78,100,3,88306,"III.15",1904157,"El Leftovers","2021-08-02 02:45:00","2021-08-02",13,0,0,678530215,461540471,"Amir Masoud","Parvin Nejad",17,20,108,92,30,20,-1,1100,4200,0,0,0,85
78,100,3,88306,"III.15",1904157,"El Leftovers","2021-08-02 02:45:00","2021-08-02",13,0,0,678530215,461576081,"Roswell","Blanco",23,97,0,0,0,0,-1,770,4300,0,0,0,100
78,100,3,88306,"III.15",1904157,"El Leftovers","2021-08-02 02:45:00","2021-08-02",13,0,0,678530215,461576072,"Tomás","Izaguirre",21,55,0,0,0,0,-1,2170,9900,0,0,0,100
78,100,3,88306,"III.15",1904157,"El Leftovers","2021-08-02 02:45:00","2021-08-02",13,0,0,678530215,461576082,"Edgar","Aranguibel",25,40,0,0,0,0,-1,730,3300,0,0,0,100
78,100,3,88306,"III.15",1904157,"El Leftovers","2021-08-02 02:45:00","2021-08-02",13,0,0,678530215,449338207,"Algernon","Varvel",23,18,0,0,0,0,-1,1720,4920,0,0,0,61
78,100,3,88306,"III.15",1904157,"El Leftovers","2021-08-02 02:45:00","2021-08-02",13,0,0,678530215,461576087,"Atilio","Navarro",19,10,0,0,0,0,-1,900,4100,0,0,1,100
78,100,3,88306,"III.15",1904157,"El Leftovers","2021-08-02 02:45:00","2021-08-02",13,0,0,678530215,461576075,"Eliezer","Bravo",18,32,0,0,0,0,-1,1010,3900,0,0,0,100
78,100,3,88306,"III.15",1904157,"El Leftovers","2021-08-02 02:45:00","2021-08-02",13,0,0,678530215,461576074,"Daniel","Marchán",28,57,0,0,0,0,-1,450,3000,0,0,0,100
78,100,3,88306,"III.15",1904165,"Futboleroos","2021-08-02 02:45:00","2021-08-02",13,0,0,678530212,459681118,"Samuel","Aguado",25,12,108,92,45,35,-1,1050,4100,0,0,0,100
78,100,3,88306,"III.15",1904165,"Futboleroos","2021-08-02 02:45:00","2021-08-02",13,0,0,678530212,460877161,"Karri","Pitkälahti",18,45,0,0,0,0,-1,5920,15480,0,0,0,12
78,100,3,88306,"III.15",1904165,"Futboleroos","2021-08-02 02:45:00","2021-08-02",13,0,0,678530212,451740417,"Rodolfo","Miguelez",31,38,0,0,0,0,-1,660,3840,0,0,0,28
78,100,3,88306,"III.15",1904165,"Futboleroos","2021-08-02 02:45:00","2021-08-02",13,0,0,678530212,440391863,"Ron","Hail",26,78,0,0,0,0,-1,4950,10680,0,0,0,15
78,100,3,88306,"III.15",1904165,"Futboleroos","2021-08-02 02:45:00","2021-08-02",13,0,0,678530212,401076192,"Joshua","Teroitich",39,68,107,65,40,35,-1,2160,11520,0,0,1,95
78,100,3,88306,"III.15",1904165,"Futboleroos","2021-08-02 02:45:00","2021-08-02",13,0,0,678530212,459681124,"Diógenes","Davalillo",26,85,111,92,45,35,-1,1020,3100,0,0,0,100
78,100,3,88306,"III.15",1904165,"Futboleroos","2021-08-02 02:45:00","2021-08-02",13,0,0,678530212,459681121,"Oscar","Corona",24,2,0,0,0,0,-1,1920,3700,0,0,0,100
78,100,3,88306,"III.15",1904165,"Futboleroos","2021-08-02 02:45:00","2021-08-02",13,0,0,678530212,459681119,"René","Varela",21,72,106,92,45,35,-1,1320,3300,0,0,0,100
78,100,3,88306,"III.15",1904165,"Futboleroos","2021-08-02 02:45:00","2021-08-02",13,0,0,678530212,456082460,"Denis","Pérez",30,91,0,0,0,0,-1,1060,6120,0,0,0,5
78,100,3,88306,"III.15",1904165,"Futboleroos","2021-08-02 02:45:00","2021-08-02",13,0,0,678530212,459677807,"Filipe Raimundo","Sil",18,49,0,0,0,0,-1,17300,42360,0,0,0,125
78,100,3,88306,"III.15",1904165,"Futboleroos","2021-08-02 02:45:00","2021-08-02",13,0,0,678530212,459681114,"Isaías","Araque",22,53,0,0,0,0,-1,840,3100,0,0,0,100
78,100,3,88306,"III.15",1904165,"Futboleroos","2021-08-02 02:45:00","2021-08-02",13,0,0,678530212,459681120,"Javier","Merchán",29,1,0,0,0,0,-1,680,2900,0,0,0,100
78,100,3,88306,"III.15",1904165,"Futboleroos","2021-08-02 02:45:00","2021-08-02",13,0,0,678530212,440139081,"Elemér","Kovács",27,100,107,27,50,50,-1,4220,11160,0,0,0,37
78,100,3,88306,"III.15",1904165,"Futboleroos","2021-08-02 02:45:00","2021-08-02",13,0,0,678530212,459681122,"Efraín","Espinosa",19,14,113,92,55,40,-1,1580,4100,0,0,2,100
78,100,3,88306,"III.15",1904165,"Futboleroos","2021-08-02 02:45:00","2021-08-02",13,0,0,678530212,459681109,"Emmanuel","Daza",29,24,0,0,0,0,-1,370,3000,0,0,0,100
78,100,3,88306,"III.15",1904165,"Futboleroos","2021-08-02 02:45:00","2021-08-02",13,0,0,678530212,459681116,"Samuel","Peláez",24,26,0,0,0,0,-1,1230,4300,0,0,0,100
78,100,3,88306,"III.15",1904165,"Futboleroos","2021-08-02 02:45:00","2021-08-02",13,0,0,678530212,393721413,"Giovanbattista","Benvenuto",41,80,0,0,0,0,-1,140,6240,0,0,0,4
78,100,3,88306,"III.15",1904165,"Futboleroos","2021-08-02 02:45:00","2021-08-02",13,0,0,678530212,459681105,"Héctor","González",41,71,0,0,0,0,-1,0,2500,0,0,0,100
78,100,3,88306,"III.15",1904165,"Futboleroos","2021-08-02 02:45:00","2021-08-02",13,0,0,678530212,445651711,"Atzin","Araizaga",24,10,0,0,0,0,-1,3840,12840,0,0,0,6
78,100,3,88306,"III.15",1904165,"Futboleroos","2021-08-02 02:45:00","2021-08-02",13,0,0,678530212,459681117,"Axel","García",26,66,0,0,0,0,-1,850,3300,0,0,0,100
78,100,3,88306,"III.15",1904165,"Futboleroos","2021-08-02 02:45:00","2021-08-02",13,0,0,678530212,459681110,"Mario","Marriaga",19,100,0,0,0,0,-1,700,3900,0,0,0,100
78,100,3,88306,"III.15",1904165,"Futboleroos","2021-08-02 02:45:00","2021-08-02",13,0,0,678530212,459550232,"Manuel","Pfannenstein",18,41,0,0,0,0,-1,17680,40440,0,0,0,3
78,100,3,88306,"III.15",1904165,"Futboleroos","2021-08-02 02:45:00","2021-08-02",13,0,0,678530212,459681115,"Juan Carlos","Scutaro",20,89,0,0,0,0,-1,940,3300,0,0,0,100
78,100,3,88306,"III.15",1904165,"Futboleroos","2021-08-02 02:45:00","2021-08-02",13,0,0,678530212,457638494,"Hendrick","Bailet",26,70,0,0,0,0,-1,3400,12600,0,0,0,46
78,100,3,88306,"III.15",1904165,"Futboleroos","2021-08-02 02:45:00","2021-08-02",13,0,0,678530212,447651088,"António Carlos","Faria",32,35,103,92,35,25,-1,370,3840,0,0,0,149
78,100,3,88306,"III.15",1904165,"Futboleroos","2021-08-02 02:45:00","2021-08-02",13,0,0,678530212,459681112,"Fulvio","Quesada",27,98,105,92,40,30,-1,1180,3900,0,0,1,100
78,100,3,88306,"III.15",1904165,"Futboleroos","2021-08-02 02:45:00","2021-08-02",13,0,0,678530212,459681113,"Baudilio","Rendiles",32,49,110,76,45,35,-1,570,3200,0,0,0,100
78,100,3,88306,"III.15",1904165,"Futboleroos","2021-08-02 02:45:00","2021-08-02",13,0,0,678530212,422300184,"Gaspar","Guanchez",33,74,0,0,0,0,-1,560,3500,0,0,0,100
78,100,3,88306,"III.15",1904165,"Futboleroos","2021-08-02 02:45:00","2021-08-02",13,0,0,678530212,459681123,"Federico","Gárate",34,89,0,0,0,0,-1,20,3100,0,0,0,100
78,100,3,88307,"III.16",709542,"C.D. UES","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,453298482,"Carlos","Monge",20,34,100,93,60,45,-1,34320,121560,0,0,0,18
78,100,3,88307,"III.16",709542,"C.D. UES","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,437341670,"José Antonio","Morgado",28,1,0,0,0,0,-1,3610,8900,0,0,0,100
78,100,3,88307,"III.16",709542,"C.D. UES","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,459231885,"Adriano","Moreno",19,1,0,0,0,0,-1,190,2500,0,0,0,100
78,100,3,88307,"III.16",709542,"C.D. UES","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,430892734,"Jonny","Gunnarsson",29,49,103,93,65,45,-1,40220,128880,0,0,0,1
78,100,3,88307,"III.16",709542,"C.D. UES","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,460511171,"Carlos","Olivier",18,93,0,0,0,0,-1,50,2500,0,0,0,100
78,100,3,88307,"III.16",709542,"C.D. UES","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,447472833,"Jari","Tissari",22,111,107,93,75,60,-1,69530,270120,0,0,1,12
78,100,3,88307,"III.16",709542,"C.D. UES","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,460722591,"Jorge","Corrado",18,63,0,0,0,0,-1,310,2500,0,0,0,100
78,100,3,88307,"III.16",709542,"C.D. UES","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,428904980,"Antônio Carlos","Turco",29,104,0,0,0,0,-1,204200,358320,0,0,0,16
78,100,3,88307,"III.16",709542,"C.D. UES","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,440343921,"Kurt","Decker",26,29,112,93,80,65,-1,70660,94920,0,0,0,46
78,100,3,88307,"III.16",709542,"C.D. UES","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,433577383,"David","Rubio Orduña",28,46,109,93,85,65,-1,173690,351600,0,0,1,36
78,100,3,88307,"III.16",709542,"C.D. UES","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,429055925,"Tommaso","Leombruno",29,93,113,93,90,70,-1,135610,232680,0,0,2,4
78,100,3,88307,"III.16",709542,"C.D. UES","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,454442897,"Corentin","Darty",20,56,111,93,65,55,-1,24830,49320,0,0,0,5
78,100,3,88307,"III.16",709542,"C.D. UES","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,233011347,"Glenavon","Raver",57,65,0,0,0,0,-1,0,3000,0,0,0,26
78,100,3,88307,"III.16",709542,"C.D. UES","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,431959644,"Johannes","Birk",29,82,101,93,65,50,-1,32320,82440,1,0,0,3
78,100,3,88307,"III.16",709542,"C.D. UES","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,411474364,"Leonid","Rauwolf",36,15,0,0,0,0,1,19340,87240,0,0,0,39
78,100,3,88307,"III.16",709542,"C.D. UES","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,445573175,"Syamsuddin","Nurhakim",22,99,106,93,50,40,-1,33510,72600,0,0,2,54
78,100,3,88307,"III.16",709542,"C.D. UES","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,437776805,"Alexander","Barrera",27,102,0,0,0,0,-1,140,4700,0,0,0,100
78,100,3,88307,"III.16",709542,"C.D. UES","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,445872779,"Rubén","Robertet",22,75,110,93,55,45,-1,47220,179400,0,0,0,36
78,100,3,88307,"III.16",709542,"C.D. UES","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,459502981,"Mauricio","Delgado",18,96,0,0,0,0,-1,110,2500,0,0,0,100
78,100,3,88307,"III.16",709542,"C.D. UES","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,460432833,"William","Jonatan",18,89,0,0,0,0,-1,80,2500,0,0,0,100
78,100,3,88307,"III.16",709542,"C.D. UES","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,445615609,"José","Mercado",25,37,0,0,0,0,-1,160,2500,0,0,0,100
78,100,3,88307,"III.16",709542,"C.D. UES","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,437967580,"Tomasz","Kulmaczewski",26,109,105,93,50,40,-1,27820,98280,0,0,0,24
78,100,3,88307,"III.16",1904127,"les11salopards","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,456985969,"Mario","Kabche",20,56,113,93,60,50,-1,9140,15500,0,0,1,100
78,100,3,88307,"III.16",1904127,"les11salopards","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,456985959,"Arcadio","Roja",28,30,0,0,0,0,-1,900,3900,0,0,0,100
78,100,3,88307,"III.16",1904127,"les11salopards","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,456985953,"Dilio","Acero",42,67,0,0,0,0,-1,0,2500,0,0,0,100
78,100,3,88307,"III.16",1904127,"les11salopards","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,456985967,"Jesús","De Leon",28,92,0,0,0,0,-1,1220,2900,0,0,0,100
78,100,3,88307,"III.16",1904127,"les11salopards","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,456985961,"Edward","Lechiguero",23,50,0,0,0,0,-1,1520,3300,0,0,0,100
78,100,3,88307,"III.16",1904127,"les11salopards","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,456985966,"Darío","Bravo",21,100,0,0,0,0,-1,1750,3500,0,0,0,100
78,100,3,88307,"III.16",1904127,"les11salopards","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,456985963,"Javier","Machado",24,89,0,0,0,0,-1,1290,4500,0,0,0,100
78,100,3,88307,"III.16",1904127,"les11salopards","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,457090831,"Wiktor","Czesnowski",18,77,0,0,0,0,-1,4310,6360,0,0,0,24
78,100,3,88307,"III.16",1904127,"les11salopards","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,456985954,"Dámaso","Orellana",22,91,0,0,0,0,-1,2060,9900,0,0,0,100
78,100,3,88307,"III.16",1904127,"les11salopards","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,457090373,"Ross","Jeffers",18,79,0,0,0,0,-1,7090,8520,0,0,0,21
78,100,3,88307,"III.16",1904127,"les11salopards","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,457686855,"Ivan","Šustr",18,69,0,0,0,0,-1,10890,20040,0,0,2,52
78,100,3,88307,"III.16",1904127,"les11salopards","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,460089780,"Donato","Novoa",18,52,0,0,0,0,-1,1220,3300,0,0,0,100
78,100,3,88307,"III.16",1904127,"les11salopards","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,456985962,"Jorge Luis","García",21,36,0,0,0,0,-1,1380,3500,0,0,0,100
78,100,3,88307,"III.16",1904127,"les11salopards","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,456985968,"Héctor","Angarita",24,11,0,0,0,0,-1,4460,3900,0,0,0,100
78,100,3,88307,"III.16",1904127,"les11salopards","2021-06-28 02:45:00","2021-06-28",8,0,0,678530251,450353685,"Andi","Theiler",27,85,0,0,0,0,-1,6780,19560,0,0,0,46
78,100,3,88307,"III.16",1904225,"Azul_FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678530250,452081675,"Wilfredo","Estrada",24,38,0,0,0,0,-1,1880,5100,0,0,0,100
78,100,3,88307,"III.16",1904225,"Azul_FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678530250,456774008,"Jacinto","Calderón",18,105,0,0,0,0,-1,5210,3100,0,0,0,100
78,100,3,88307,"III.16",1904225,"Azul_FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678530250,452081665,"Franco","Jaramillo",22,36,0,0,0,0,-1,9240,35700,0,0,1,100
78,100,3,88307,"III.16",1904225,"Azul_FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678530250,458022869,"Filiberto","Lozada",18,64,107,91,60,50,-1,9090,7900,0,0,0,100
78,100,3,88307,"III.16",1904225,"Azul_FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678530250,459762201,"Andrés","Karam",17,74,0,0,0,0,-1,1370,2700,0,0,0,100
78,100,3,88307,"III.16",1904225,"Azul_FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678530250,456644163,"Luis Miguel","Pinilla",19,6,0,0,0,0,-1,12240,38700,0,0,0,100
78,100,3,88307,"III.16",1904225,"Azul_FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678530250,452081667,"Abelardo","Morales",29,86,0,0,0,0,-1,650,3800,0,0,0,100
78,100,3,88307,"III.16",1904225,"Azul_FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678530250,458563697,"Rafael","Mora",18,23,0,0,0,0,-1,560,2900,0,0,0,100
78,100,3,88307,"III.16",1904225,"Azul_FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678530250,457041898,"Armando","Martucci",18,81,0,0,0,0,-1,90,2500,0,0,0,100
78,100,3,88307,"III.16",1904225,"Azul_FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678530250,455861021,"Iván","Centeno",19,95,0,0,0,0,-1,1970,3100,0,0,0,100
78,100,3,88307,"III.16",1904225,"Azul_FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678530250,323796075,"Ludwig","Barone",50,34,0,0,0,0,-1,0,3000,0,0,0,46
78,100,3,88307,"III.16",1904225,"Azul_FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678530250,452081671,"Cecilio","Solórzano",26,74,0,0,0,0,-1,2530,7300,0,0,0,100
78,100,3,88307,"III.16",1904225,"Azul_FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678530250,452081662,"Eleazar","Noguera",25,18,100,91,65,55,-1,25220,66300,0,0,0,100
78,100,3,88307,"III.16",1904225,"Azul_FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678530250,456552089,"Franco","Camacho",19,49,0,0,0,0,-1,6130,5500,1,0,0,100
78,100,3,88307,"III.16",1904225,"Azul_FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678530250,456688858,"Nelson","Tejada",18,109,0,0,0,0,-1,3950,6300,1,0,0,100
78,100,3,88307,"III.16",1904225,"Azul_FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678530250,459203230,"Ezequiel","Cuello",18,81,0,0,0,0,-1,300,3500,0,0,0,100
78,100,3,88307,"III.16",1904225,"Azul_FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678530250,458243759,"Ángelo","Guevara",18,44,102,91,30,25,-1,2200,3700,0,0,0,100
78,100,3,88307,"III.16",1904225,"Azul_FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678530250,455521411,"Oscar","Martines",19,61,0,0,0,0,-1,2210,3500,0,0,1,100
78,100,3,88307,"III.16",1904225,"Azul_FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678530250,456954455,"Leandro","Bracamonte",18,107,0,0,0,0,-1,410,2700,0,0,0,100
78,100,3,88307,"III.16",1904225,"Azul_FC","2021-06-28 02:45:00","2021-06-28",8,0,0,678530250,458135681,"Claudio","Córdoba",18,51,0,0,0,0,-1,2370,10700,0,0,0,100
